,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,33 of 74,44%,34 of 75,0 of 0,---,0,0,0:03,12 of 40,10 of 15,11 of 19,32 of 73,1 of 1,0 of 0,0,19 of 40,47%,19 of 40,0 of 1,0%,0,0,0:00,14 of 34,3 of 4,2 of 2,18 of 39,1 of 1,0 of 0
2,0,27 of 59,45%,28 of 60,0 of 0,---,0,0,0:00,16 of 45,8 of 9,3 of 5,24 of 54,3 of 5,0 of 0,0,18 of 48,37%,22 of 52,1 of 3,33%,0,0,1:17,12 of 40,5 of 7,1 of 1,12 of 41,5 of 6,1 of 1
3,0,18 of 40,45%,29 of 51,1 of 2,50%,0,0,1:45,10 of 27,4 of 7,4 of 6,14 of 36,3 of 3,1 of 1,0,12 of 36,33%,15 of 39,0 of 2,0%,0,0,0:24,11 of 34,1 of 1,0 of 1,12 of 36,0 of 0,0 of 0
4,0,27 of 48,56%,35 of 59,1 of 1,100%,0,0,1:20,16 of 31,8 of 12,3 of 5,18 of 37,8 of 10,1 of 1,0,8 of 32,25%,10 of 34,0 of 2,0%,0,0,0:32,8 of 30,0 of 2,0 of 0,7 of 31,1 of 1,0 of 0
5,0,19 of 33,57%,26 of 43,1 of 1,100%,0,0,1:21,18 of 28,1 of 3,0 of 2,8 of 19,0 of 0,11 of 14,0,7 of 13,53%,13 of 21,0 of 0,---,0,0,0:00,4 of 10,1 of 1,2 of 2,7 of 13,0 of 0,0 of 0
