,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 22,45%,13 of 25,0 of 0,---,0,0,0:00,6 of 16,2 of 3,2 of 3,10 of 22,0 of 0,0 of 0,0,7 of 21,33%,8 of 22,1 of 1,100%,0,0,1:05,6 of 20,0 of 0,1 of 1,3 of 16,2 of 2,2 of 3
2,0,0 of 2,0%,0 of 2,0 of 0,---,1,0,0:00,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0,0,13 of 17,76%,41 of 45,0 of 0,---,0,0,4:20,11 of 14,2 of 3,0 of 0,0 of 2,0 of 0,13 of 15
3,0,27 of 52,51%,50 of 77,1 of 3,33%,0,0,1:56,22 of 44,5 of 8,0 of 0,11 of 28,1 of 1,15 of 23,0,6 of 17,35%,6 of 17,1 of 3,33%,0,0,0:15,6 of 14,0 of 3,0 of 0,6 of 16,0 of 1,0 of 0
