,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 45,33%,15 of 45,2 of 2,100%,0,0,1:08,7 of 32,2 of 7,6 of 6,14 of 41,1 of 4,0 of 0,0,13 of 35,37%,21 of 43,1 of 2,50%,0,1,0:52,11 of 27,2 of 8,0 of 0,9 of 29,4 of 6,0 of 0
2,0,10 of 26,38%,13 of 31,1 of 3,33%,0,0,1:02,5 of 21,2 of 2,3 of 3,9 of 25,1 of 1,0 of 0,0,26 of 49,53%,27 of 50,0 of 0,---,2,2,0:13,21 of 43,5 of 6,0 of 0,16 of 36,4 of 4,6 of 9
3,0,23 of 39,58%,23 of 39,1 of 2,50%,0,0,0:43,15 of 29,6 of 8,2 of 2,23 of 39,0 of 0,0 of 0,0,12 of 36,33%,12 of 36,0 of 0,---,0,0,0:00,11 of 34,0 of 1,1 of 1,12 of 36,0 of 0,0 of 0
