,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 2,100%,4 of 4,0 of 0,---,0,0,0:00,2 of 2,0 of 0,0 of 0,0 of 0,0 of 0,2 of 2,0,19 of 22,86%,48 of 57,2 of 3,66%,1,0,4:54,19 of 22,0 of 0,0 of 0,0 of 0,0 of 0,19 of 22
2,1,2 of 2,100%,2 of 2,0 of 0,---,0,0,0:00,2 of 2,0 of 0,0 of 0,1 of 1,0 of 0,1 of 1,0,2 of 2,100%,2 of 2,0 of 0,---,1,1,0:36,2 of 2,0 of 0,0 of 0,1 of 1,0 of 0,1 of 1
