,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 43,62%,34 of 52,0 of 0,---,0,0,0:32,18 of 31,6 of 8,3 of 4,19 of 34,8 of 9,0 of 0,1,39 of 71,54%,51 of 83,1 of 1,100%,0,0,2:05,23 of 47,6 of 10,10 of 14,26 of 48,4 of 6,9 of 17
2,0,29 of 58,50%,35 of 66,0 of 0,---,0,0,0:00,20 of 47,4 of 4,5 of 7,25 of 53,1 of 2,3 of 3,0,38 of 78,48%,50 of 94,2 of 3,66%,0,0,1:52,16 of 47,9 of 17,13 of 14,37 of 76,1 of 2,0 of 0
3,0,24 of 42,57%,26 of 44,0 of 0,---,0,0,0:03,12 of 29,9 of 9,3 of 4,14 of 31,10 of 11,0 of 0,1,38 of 59,64%,41 of 62,0 of 2,0%,0,0,0:19,19 of 33,4 of 8,15 of 18,33 of 52,5 of 7,0 of 0
