,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 15,46%,32 of 40,0 of 0,---,0,1,0:18,5 of 13,1 of 1,1 of 1,2 of 7,5 of 8,0 of 0,0,5 of 10,50%,12 of 20,4 of 5,80%,0,0,3:46,4 of 9,1 of 1,0 of 0,0 of 0,2 of 3,3 of 7
2,0,34 of 91,37%,37 of 94,0 of 1,0%,0,0,0:15,17 of 65,6 of 9,11 of 17,29 of 84,5 of 7,0 of 0,0,18 of 44,40%,19 of 45,0 of 5,0%,0,0,0:38,16 of 42,2 of 2,0 of 0,16 of 38,2 of 6,0 of 0
3,0,44 of 104,42%,63 of 123,0 of 0,---,2,0,0:42,34 of 87,5 of 10,5 of 7,37 of 95,5 of 6,2 of 3,0,8 of 35,22%,8 of 35,1 of 3,33%,0,0,0:53,6 of 33,2 of 2,0 of 0,7 of 33,1 of 2,0 of 0
4,1,15 of 25,60%,15 of 25,0 of 1,0%,0,0,0:01,12 of 20,3 of 5,0 of 0,13 of 22,2 of 3,0 of 0,0,4 of 8,50%,4 of 8,1 of 2,50%,0,0,0:06,3 of 7,1 of 1,0 of 0,2 of 6,1 of 1,1 of 1
