,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 20,30%,7 of 21,1 of 6,16%,0,0,1:17,4 of 15,1 of 3,1 of 2,5 of 18,1 of 2,0 of 0,0,5 of 39,12%,6 of 40,0 of 0,---,0,0,0:00,1 of 33,2 of 3,2 of 3,5 of 38,0 of 1,0 of 0
2,0,20 of 30,66%,21 of 31,2 of 5,40%,2,1,1:28,13 of 23,4 of 4,3 of 3,18 of 26,0 of 0,2 of 4,1,20 of 60,33%,22 of 62,0 of 0,---,0,0,0:03,17 of 56,1 of 1,2 of 3,13 of 52,6 of 7,1 of 1
3,0,14 of 26,53%,17 of 29,2 of 3,66%,0,0,2:04,12 of 24,2 of 2,0 of 0,10 of 21,2 of 2,2 of 3,0,8 of 47,17%,13 of 52,0 of 0,---,1,0,0:00,5 of 44,1 of 1,2 of 2,7 of 46,1 of 1,0 of 0
