,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 38,52%,56 of 76,0 of 1,0%,0,0,2:13,15 of 31,3 of 5,2 of 2,5 of 19,15 of 19,0 of 0,0,13 of 23,56%,15 of 25,1 of 5,20%,0,0,0:52,2 of 8,3 of 4,8 of 11,12 of 21,1 of 2,0 of 0
2,1,11 of 22,50%,12 of 23,0 of 0,---,0,0,0:07,9 of 20,2 of 2,0 of 0,5 of 12,0 of 0,6 of 10,0,3 of 18,16%,3 of 18,0 of 1,0%,0,0,0:00,1 of 12,0 of 1,2 of 5,3 of 18,0 of 0,0 of 0
