,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,29 of 63,46%,29 of 63,1 of 2,50%,0,0,0:03,13 of 42,6 of 10,10 of 11,27 of 61,2 of 2,0 of 0,0,20 of 60,33%,20 of 60,0 of 0,---,0,0,0:00,7 of 32,3 of 10,10 of 18,20 of 60,0 of 0,0 of 0
2,0,26 of 46,56%,49 of 73,2 of 4,50%,0,0,1:58,18 of 35,6 of 9,2 of 2,17 of 32,3 of 4,6 of 10,0,16 of 40,40%,18 of 42,0 of 0,---,0,0,0:00,8 of 25,7 of 13,1 of 2,15 of 39,1 of 1,0 of 0
3,0,23 of 43,53%,52 of 77,1 of 1,100%,0,0,3:47,20 of 38,3 of 4,0 of 1,7 of 19,0 of 0,16 of 24,0,6 of 22,27%,18 of 34,0 of 0,---,0,0,0:00,2 of 14,3 of 5,1 of 3,6 of 22,0 of 0,0 of 0
