,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,57 of 111,51%,67 of 123,1 of 3,33%,0,0,0:34,50 of 99,3 of 8,4 of 4,25 of 66,7 of 11,25 of 34,0,56 of 103,54%,65 of 113,1 of 1,100%,0,0,1:17,42 of 85,13 of 17,1 of 1,42 of 86,12 of 13,2 of 4
2,0,29 of 68,42%,34 of 73,0 of 1,0%,0,0,0:04,20 of 56,3 of 5,6 of 7,26 of 63,3 of 5,0 of 0,0,44 of 83,53%,62 of 102,0 of 0,---,0,0,0:59,40 of 77,4 of 6,0 of 0,32 of 67,8 of 11,4 of 5
3,0,13 of 27,48%,14 of 28,0 of 5,0%,0,0,0:15,6 of 17,6 of 8,1 of 2,7 of 21,6 of 6,0 of 0,0,25 of 51,49%,33 of 60,0 of 0,---,0,0,1:00,18 of 40,7 of 11,0 of 0,8 of 27,5 of 9,12 of 15
