,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 28,78%,41 of 47,0 of 1,0%,0,0,0:32,15 of 20,5 of 5,2 of 3,4 of 8,17 of 19,1 of 1,0,27 of 41,65%,39 of 53,0 of 2,0%,0,0,3:39,15 of 29,5 of 5,7 of 7,4 of 10,22 of 30,1 of 1
2,0,32 of 46,69%,39 of 53,0 of 1,0%,0,0,1:07,23 of 37,7 of 7,2 of 2,11 of 22,21 of 24,0 of 0,0,35 of 54,64%,45 of 64,0 of 2,0%,0,0,1:43,25 of 41,8 of 9,2 of 4,12 of 22,23 of 32,0 of 0
3,0,14 of 27,51%,24 of 40,0 of 1,0%,0,0,3:26,11 of 20,2 of 4,1 of 3,6 of 14,7 of 12,1 of 1,0,18 of 26,69%,36 of 48,0 of 1,0%,0,0,0:14,11 of 17,6 of 7,1 of 2,6 of 12,12 of 14,0 of 0
