,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 35,45%,22 of 41,0 of 0,---,0,1,0:14,2 of 15,2 of 5,12 of 15,16 of 34,0 of 1,0 of 0,0,26 of 59,44%,31 of 65,1 of 1,100%,0,1,1:03,14 of 46,7 of 8,5 of 5,20 of 52,6 of 7,0 of 0
2,0,7 of 10,70%,11 of 15,0 of 1,0%,0,0,0:36,2 of 5,3 of 3,2 of 2,6 of 9,0 of 0,1 of 1,0,4 of 20,20%,16 of 39,2 of 2,100%,0,0,2:50,1 of 13,1 of 4,2 of 3,4 of 19,0 of 1,0 of 0
3,0,11 of 29,37%,16 of 34,0 of 1,0%,0,0,0:27,5 of 19,0 of 4,6 of 6,7 of 24,3 of 4,1 of 1,0,10 of 30,33%,17 of 39,1 of 4,25%,0,0,1:38,9 of 28,1 of 2,0 of 0,7 of 25,1 of 3,2 of 2
