,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 16,43%,8 of 17,2 of 6,33%,0,0,2:30,5 of 11,2 of 5,0 of 0,6 of 15,1 of 1,0 of 0,0,7 of 20,35%,17 of 30,0 of 0,---,0,0,0:00,1 of 14,3 of 3,3 of 3,6 of 19,1 of 1,0 of 0
2,0,13 of 59,22%,13 of 59,0 of 3,0%,0,0,0:13,13 of 54,0 of 5,0 of 0,10 of 50,3 of 9,0 of 0,0,19 of 46,41%,21 of 48,0 of 0,---,0,0,0:03,9 of 33,3 of 5,7 of 8,18 of 43,1 of 3,0 of 0
3,0,13 of 57,22%,14 of 58,1 of 6,16%,0,0,1:07,11 of 52,2 of 5,0 of 0,10 of 53,3 of 4,0 of 0,0,12 of 46,26%,21 of 55,1 of 1,100%,0,0,0:05,9 of 40,1 of 3,2 of 3,11 of 44,1 of 2,0 of 0
