,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 27,77%,43 of 50,1 of 1,100%,0,0,3:06,6 of 10,3 of 3,12 of 14,1 of 4,19 of 22,1 of 1,0,7 of 12,58%,10 of 15,0 of 3,0%,0,0,0:06,2 of 6,5 of 6,0 of 0,0 of 4,7 of 8,0 of 0
2,0,12 of 16,75%,45 of 52,1 of 1,100%,0,0,3:23,4 of 8,2 of 2,6 of 6,2 of 5,7 of 7,3 of 4,0,2 of 8,25%,4 of 10,0 of 0,---,0,0,0:02,0 of 6,1 of 1,1 of 1,1 of 7,1 of 1,0 of 0
3,0,4 of 10,40%,30 of 38,1 of 2,50%,0,0,3:20,4 of 9,0 of 1,0 of 0,1 of 6,0 of 1,3 of 3,0,7 of 22,31%,7 of 22,0 of 0,---,1,0,0:03,0 of 13,4 of 6,3 of 3,3 of 16,4 of 6,0 of 0
