,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,35 of 40,87%,63 of 74,1 of 2,50%,0,0,4:35,30 of 34,2 of 2,3 of 4,0 of 0,4 of 5,31 of 35,0,2 of 3,66%,3 of 6,0 of 0,---,0,0,0:00,0 of 0,2 of 3,0 of 0,0 of 0,2 of 3,0 of 0
2,0,13 of 14,92%,31 of 33,1 of 2,50%,1,0,4:21,7 of 7,6 of 7,0 of 0,0 of 0,1 of 2,12 of 12,0,2 of 4,50%,9 of 12,0 of 0,---,1,0,0:00,2 of 4,0 of 0,0 of 0,0 of 0,0 of 0,2 of 4
3,0,3 of 8,37%,48 of 54,1 of 1,100%,0,0,3:01,3 of 8,0 of 0,0 of 0,1 of 2,0 of 0,2 of 6,0,2 of 6,33%,18 of 22,0 of 0,---,0,0,0:00,0 of 0,0 of 0,2 of 6,2 of 6,0 of 0,0 of 0
