,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 30,33%,19 of 40,0 of 1,0%,0,0,1:05,1 of 14,6 of 9,3 of 7,8 of 24,2 of 6,0 of 0,0,15 of 37,40%,15 of 37,0 of 0,---,0,0,0:20,7 of 23,6 of 10,2 of 4,14 of 34,1 of 3,0 of 0
2,0,10 of 19,52%,21 of 34,2 of 2,100%,0,0,3:57,8 of 14,1 of 3,1 of 2,1 of 4,0 of 1,9 of 14,0,6 of 17,35%,9 of 21,0 of 0,---,0,0,0:00,4 of 10,1 of 6,1 of 1,6 of 16,0 of 1,0 of 0
3,0,4 of 14,28%,16 of 27,0 of 4,0%,0,0,0:02,3 of 13,0 of 0,1 of 1,3 of 12,0 of 0,1 of 2,0,14 of 35,40%,23 of 45,0 of 0,---,0,0,3:03,5 of 23,8 of 11,1 of 1,9 of 29,5 of 6,0 of 0
