,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 22,77%,39 of 44,1 of 1,100%,0,0,3:42,3 of 8,14 of 14,0 of 0,0 of 3,0 of 0,17 of 19,0,2 of 5,40%,7 of 11,0 of 0,---,0,0,0:02,0 of 2,1 of 2,1 of 1,1 of 3,1 of 2,0 of 0
2,0,3 of 16,18%,3 of 16,0 of 3,0%,0,0,0:35,2 of 15,1 of 1,0 of 0,2 of 15,1 of 1,0 of 0,0,8 of 15,53%,17 of 24,1 of 1,100%,1,0,1:38,5 of 12,1 of 1,2 of 2,4 of 10,3 of 4,1 of 1
3,0,14 of 22,63%,43 of 57,0 of 0,---,0,1,3:09,9 of 16,5 of 6,0 of 0,0 of 3,0 of 1,14 of 18,1,8 of 15,53%,16 of 23,0 of 0,---,0,0,1:01,3 of 9,4 of 5,1 of 1,0 of 2,5 of 7,3 of 6
