,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 28,35%,13 of 32,0 of 1,0%,0,0,1:21,6 of 21,2 of 5,2 of 2,9 of 26,1 of 2,0 of 0,0,8 of 20,40%,9 of 21,0 of 3,0%,0,0,1:20,5 of 16,2 of 3,1 of 1,8 of 20,0 of 0,0 of 0
2,0,2 of 11,18%,11 of 21,1 of 1,100%,0,0,3:15,2 of 10,0 of 1,0 of 0,2 of 11,0 of 0,0 of 0,0,10 of 15,66%,16 of 21,0 of 1,0%,0,0,0:26,3 of 8,0 of 0,7 of 7,10 of 14,0 of 1,0 of 0
3,0,3 of 8,37%,32 of 46,2 of 2,100%,0,0,3:51,2 of 7,1 of 1,0 of 0,3 of 7,0 of 1,0 of 0,0,3 of 9,33%,6 of 12,0 of 1,0%,0,0,0:13,3 of 8,0 of 0,0 of 1,1 of 5,2 of 4,0 of 0
