,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 21,52%,15 of 25,2 of 5,40%,0,0,1:08,3 of 11,3 of 5,5 of 5,10 of 20,1 of 1,0 of 0,0,3 of 20,15%,3 of 20,0 of 0,---,0,0,0:08,1 of 14,2 of 5,0 of 1,3 of 19,0 of 1,0 of 0
2,0,14 of 20,70%,17 of 23,3 of 6,50%,1,0,1:49,11 of 14,1 of 4,2 of 2,8 of 14,5 of 5,1 of 1,0,4 of 10,40%,5 of 11,0 of 0,---,0,0,0:00,1 of 6,1 of 2,2 of 2,4 of 10,0 of 0,0 of 0
