,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 12,58%,11 of 16,1 of 1,100%,0,0,2:26,2 of 5,2 of 2,3 of 5,4 of 9,1 of 1,2 of 2,0,7 of 16,43%,19 of 28,1 of 1,100%,0,0,1:06,4 of 13,3 of 3,0 of 0,4 of 13,3 of 3,0 of 0
2,0,7 of 13,53%,9 of 15,1 of 3,33%,0,0,3:05,4 of 9,1 of 2,2 of 2,3 of 7,0 of 0,4 of 6,0,5 of 23,21%,16 of 36,0 of 0,---,2,0,0:13,3 of 20,2 of 3,0 of 0,1 of 17,1 of 2,3 of 4
3,0,10 of 24,41%,10 of 24,1 of 4,25%,0,0,0:46,5 of 15,4 of 7,1 of 2,7 of 21,3 of 3,0 of 0,0,20 of 38,52%,24 of 42,0 of 0,---,0,1,0:41,14 of 31,3 of 4,3 of 3,13 of 28,1 of 2,6 of 8
