,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,29 of 39,74%,31 of 42,1 of 4,25%,0,1,0:28,6 of 11,5 of 9,18 of 19,26 of 35,1 of 2,2 of 2,1,35 of 75,46%,36 of 76,0 of 0,---,0,0,0:40,21 of 58,8 of 11,6 of 6,26 of 63,2 of 3,7 of 9
2,0,27 of 41,65%,29 of 43,0 of 2,0%,0,0,0:00,11 of 23,9 of 10,7 of 8,22 of 35,5 of 6,0 of 0,1,31 of 77,40%,34 of 80,1 of 1,100%,1,0,1:07,21 of 65,9 of 11,1 of 1,21 of 60,4 of 6,6 of 11
