,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 18,66%,12 of 18,0 of 0,---,0,0,0:00,9 of 15,3 of 3,0 of 0,10 of 16,2 of 2,0 of 0,0,28 of 75,37%,28 of 75,0 of 0,---,0,0,0:07,9 of 52,9 of 12,10 of 11,23 of 67,5 of 8,0 of 0
2,1,10 of 23,43%,11 of 24,0 of 0,---,0,0,0:37,8 of 21,2 of 2,0 of 0,8 of 19,0 of 0,2 of 4,0,17 of 71,23%,18 of 73,0 of 0,---,0,0,0:00,6 of 49,4 of 11,7 of 11,16 of 70,1 of 1,0 of 0
3,0,11 of 26,42%,11 of 26,0 of 0,---,0,0,0:05,9 of 24,0 of 0,2 of 2,8 of 22,3 of 4,0 of 0,0,22 of 78,28%,22 of 78,0 of 0,---,0,0,0:03,6 of 50,9 of 20,7 of 8,20 of 76,2 of 2,0 of 0
4,0,6 of 18,33%,6 of 18,0 of 0,---,0,0,0:00,6 of 18,0 of 0,0 of 0,6 of 18,0 of 0,0 of 0,0,47 of 98,47%,47 of 98,0 of 0,---,0,0,0:00,27 of 73,14 of 17,6 of 8,39 of 86,8 of 12,0 of 0
5,0,53 of 92,57%,53 of 92,0 of 0,---,0,0,0:00,50 of 89,2 of 2,1 of 1,44 of 78,9 of 14,0 of 0,0,62 of 173,35%,62 of 173,0 of 0,---,0,0,0:00,48 of 148,11 of 19,3 of 6,51 of 148,11 of 25,0 of 0
