,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 75,28%,21 of 75,0 of 0,---,0,0,0:00,15 of 67,4 of 6,2 of 2,21 of 75,0 of 0,0 of 0,0,41 of 89,46%,41 of 89,0 of 0,---,0,0,0:00,35 of 83,2 of 2,4 of 4,41 of 89,0 of 0,0 of 0
2,0,26 of 82,31%,26 of 82,0 of 0,---,0,0,0:00,19 of 72,7 of 9,0 of 1,25 of 81,1 of 1,0 of 0,0,42 of 105,40%,44 of 107,1 of 1,100%,0,0,0:12,36 of 97,4 of 6,2 of 2,42 of 105,0 of 0,0 of 0
3,0,18 of 63,28%,18 of 63,0 of 2,0%,1,0,0:00,15 of 59,3 of 4,0 of 0,18 of 61,0 of 2,0 of 0,0,26 of 58,44%,26 of 58,1 of 1,100%,0,0,0:08,20 of 49,2 of 5,4 of 4,26 of 58,0 of 0,0 of 0
