,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 19,57%,16 of 24,1 of 2,50%,0,0,0:20,3 of 10,7 of 8,1 of 1,8 of 16,2 of 2,1 of 1,0,9 of 29,31%,23 of 43,1 of 1,100%,0,1,1:30,5 of 19,2 of 7,2 of 3,3 of 17,1 of 2,5 of 10
2,0,12 of 26,46%,19 of 33,0 of 1,0%,0,0,0:06,9 of 22,2 of 3,1 of 1,9 of 22,3 of 4,0 of 0,0,22 of 41,53%,50 of 73,1 of 1,100%,0,0,2:45,8 of 21,3 of 7,11 of 13,4 of 13,2 of 3,16 of 25
3,0,8 of 14,57%,14 of 20,1 of 1,100%,0,0,0:36,6 of 12,2 of 2,0 of 0,6 of 12,0 of 0,2 of 2,0,13 of 25,52%,49 of 68,1 of 2,50%,0,0,2:45,3 of 11,5 of 8,5 of 6,0 of 8,10 of 11,3 of 6
