,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,29 of 51,56%,43 of 66,1 of 1,100%,0,0,2:26,4 of 23,10 of 10,15 of 18,3 of 16,26 of 33,0 of 2,0,11 of 17,64%,36 of 42,0 of 3,0%,0,0,0:36,4 of 10,2 of 2,5 of 5,6 of 11,5 of 6,0 of 0
2,0,16 of 28,57%,46 of 64,2 of 3,66%,0,0,4:17,8 of 19,1 of 1,7 of 8,1 of 3,8 of 10,7 of 15,0,7 of 10,70%,17 of 20,0 of 1,0%,0,0,0:05,4 of 7,2 of 2,1 of 1,4 of 5,3 of 5,0 of 0
3,0,2 of 9,22%,3 of 10,1 of 2,50%,0,0,0:53,1 of 8,0 of 0,1 of 1,1 of 5,1 of 4,0 of 0,0,3 of 12,25%,10 of 19,0 of 0,---,0,0,0:00,3 of 12,0 of 0,0 of 0,0 of 7,2 of 4,1 of 1
