,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 34,32%,14 of 38,0 of 1,0%,2,0,0:13,10 of 33,1 of 1,0 of 0,4 of 26,6 of 7,1 of 1,0,15 of 36,41%,16 of 37,0 of 0,---,0,0,0:02,9 of 29,5 of 6,1 of 1,11 of 32,4 of 4,0 of 0
2,0,12 of 20,60%,16 of 24,1 of 1,100%,0,0,0:24,12 of 20,0 of 0,0 of 0,2 of 6,0 of 0,10 of 14,0,3 of 12,25%,3 of 12,0 of 0,---,0,0,0:00,1 of 10,2 of 2,0 of 0,3 of 12,0 of 0,0 of 0
