,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 19,57%,50 of 60,0 of 0,---,0,0,0:39,6 of 13,4 of 5,1 of 1,7 of 10,2 of 4,2 of 5,0,2 of 10,20%,8 of 17,2 of 7,28%,0,0,3:27,2 of 10,0 of 0,0 of 0,1 of 8,1 of 2,0 of 0
2,0,15 of 34,44%,34 of 54,0 of 0,---,0,0,1:30,5 of 20,7 of 10,3 of 4,9 of 24,6 of 10,0 of 0,0,10 of 29,34%,12 of 31,0 of 2,0%,0,0,1:43,8 of 24,2 of 4,0 of 1,6 of 22,4 of 7,0 of 0
3,0,15 of 59,25%,17 of 61,0 of 0,---,0,0,0:11,5 of 41,7 of 14,3 of 4,14 of 52,1 of 7,0 of 0,0,13 of 48,27%,15 of 50,0 of 3,0%,0,0,0:00,12 of 40,0 of 6,1 of 2,11 of 45,2 of 3,0 of 0
