,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 27,48%,54 of 79,2 of 2,100%,0,0,4:18,12 of 24,1 of 3,0 of 0,2 of 9,0 of 0,11 of 18,1,10 of 17,58%,18 of 33,0 of 0,---,0,0,0:01,7 of 13,3 of 4,0 of 0,4 of 7,0 of 0,6 of 10
2,0,23 of 56,41%,24 of 57,1 of 1,100%,0,0,0:12,13 of 44,5 of 6,5 of 6,23 of 56,0 of 0,0 of 0,1,32 of 74,43%,32 of 74,0 of 0,---,0,0,0:12,26 of 62,4 of 7,2 of 5,28 of 67,0 of 0,4 of 7
