,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 17,58%,20 of 27,1 of 1,100%,1,0,4:37,7 of 14,3 of 3,0 of 0,0 of 1,0 of 0,10 of 16,0,4 of 4,100%,10 of 12,0 of 0,---,0,0,0:05,4 of 4,0 of 0,0 of 0,1 of 1,0 of 0,3 of 3
2,0,10 of 19,52%,26 of 36,1 of 1,100%,1,0,4:39,9 of 18,1 of 1,0 of 0,0 of 4,0 of 0,10 of 15,0,0 of 3,0%,5 of 9,0 of 0,---,0,0,0:00,0 of 3,0 of 0,0 of 0,0 of 2,0 of 0,0 of 1
3,0,6 of 17,35%,39 of 52,1 of 1,100%,0,0,4:39,6 of 16,0 of 1,0 of 0,0 of 2,0 of 0,6 of 15,0,3 of 6,50%,9 of 12,0 of 0,---,0,1,0:10,2 of 5,1 of 1,0 of 0,1 of 4,0 of 0,2 of 2
