,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 45,24%,12 of 46,0 of 1,0%,0,0,0:00,4 of 36,5 of 7,2 of 2,11 of 42,0 of 3,0 of 0,1,23 of 50,46%,23 of 50,0 of 3,0%,0,0,0:09,17 of 42,5 of 7,1 of 1,18 of 41,5 of 9,0 of 0
2,0,6 of 29,20%,6 of 29,0 of 0,---,0,0,0:00,3 of 21,2 of 6,1 of 2,6 of 29,0 of 0,0 of 0,0,19 of 40,47%,35 of 57,1 of 1,100%,0,0,1:12,14 of 33,1 of 2,4 of 5,15 of 31,0 of 0,4 of 9
3,0,12 of 40,30%,45 of 83,0 of 0,---,0,0,1:08,10 of 35,2 of 5,0 of 0,10 of 38,0 of 0,2 of 2,0,20 of 34,58%,20 of 34,1 of 4,25%,0,0,0:21,13 of 27,4 of 4,3 of 3,18 of 31,2 of 3,0 of 0
