,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,23 of 29,79%,39 of 46,1 of 1,100%,0,0,2:06,10 of 15,8 of 9,5 of 5,12 of 16,6 of 7,5 of 6,0,10 of 24,41%,14 of 29,3 of 5,60%,0,0,1:42,9 of 23,0 of 0,1 of 1,4 of 15,3 of 3,3 of 6
2,0,25 of 48,52%,44 of 68,0 of 0,---,1,0,1:12,14 of 34,7 of 8,4 of 6,17 of 36,8 of 12,0 of 0,0,8 of 24,33%,20 of 37,3 of 3,100%,0,0,1:15,8 of 24,0 of 0,0 of 0,5 of 21,3 of 3,0 of 0
3,1,14 of 25,56%,23 of 34,0 of 1,0%,1,0,0:11,10 of 20,4 of 4,0 of 1,10 of 20,3 of 4,1 of 1,0,13 of 21,61%,37 of 47,1 of 1,100%,0,0,3:13,9 of 17,4 of 4,0 of 0,3 of 9,1 of 1,9 of 11
