,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 23,26%,6 of 23,0 of 3,0%,1,0,0:30,3 of 18,1 of 3,2 of 2,5 of 22,1 of 1,0 of 0,0,16 of 53,30%,27 of 65,3 of 5,60%,0,0,1:27,6 of 41,5 of 6,5 of 6,13 of 45,1 of 6,2 of 2
2,0,18 of 48,37%,33 of 63,1 of 3,33%,0,0,0:59,10 of 39,6 of 6,2 of 3,12 of 40,6 of 8,0 of 0,0,27 of 73,36%,35 of 81,0 of 3,0%,1,0,0:09,13 of 54,9 of 12,5 of 7,22 of 60,5 of 13,0 of 0
3,0,31 of 75,41%,34 of 78,0 of 0,---,0,0,0:18,25 of 65,4 of 8,2 of 2,29 of 71,2 of 4,0 of 0,0,28 of 80,35%,33 of 85,1 of 5,20%,0,0,0:17,17 of 67,4 of 6,7 of 7,25 of 75,3 of 5,0 of 0
