,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 53,39%,27 of 61,0 of 0,---,0,0,0:00,15 of 45,4 of 6,2 of 2,12 of 43,9 of 10,0 of 0,0,18 of 66,27%,22 of 70,0 of 3,0%,0,0,0:43,13 of 58,3 of 5,2 of 3,14 of 59,4 of 7,0 of 0
2,0,30 of 64,46%,38 of 72,0 of 0,---,0,1,0:13,27 of 61,3 of 3,0 of 0,20 of 50,3 of 6,7 of 8,0,16 of 63,25%,17 of 65,1 of 1,100%,0,0,1:52,14 of 57,1 of 5,1 of 1,11 of 54,1 of 3,4 of 6
3,0,49 of 115,42%,50 of 116,0 of 1,0%,0,0,0:00,45 of 110,3 of 4,1 of 1,41 of 102,8 of 13,0 of 0,0,24 of 91,26%,24 of 91,0 of 3,0%,0,0,0:00,24 of 88,0 of 3,0 of 0,22 of 88,2 of 3,0 of 0
