,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,34 of 106,32%,35 of 107,1 of 2,50%,0,0,0:05,31 of 102,3 of 4,0 of 0,34 of 105,0 of 0,0 of 1,0,19 of 44,43%,19 of 44,0 of 0,---,0,0,0:00,14 of 39,4 of 4,1 of 1,19 of 44,0 of 0,0 of 0
2,0,37 of 122,30%,37 of 122,0 of 2,0%,0,0,0:00,32 of 111,5 of 11,0 of 0,37 of 122,0 of 0,0 of 0,0,25 of 55,45%,26 of 56,0 of 1,0%,0,0,0:00,19 of 49,5 of 5,1 of 1,25 of 55,0 of 0,0 of 0
3,0,7 of 60,11%,7 of 60,0 of 0,---,0,0,0:00,7 of 59,0 of 1,0 of 0,7 of 60,0 of 0,0 of 0,0,21 of 42,50%,32 of 58,1 of 1,100%,0,0,1:28,18 of 39,3 of 3,0 of 0,20 of 41,0 of 0,1 of 1
