,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 40,40%,17 of 41,0 of 0,---,1,0,0:00,8 of 31,2 of 2,6 of 7,16 of 40,0 of 0,0 of 0,0,10 of 34,29%,48 of 72,1 of 2,50%,0,0,1:56,5 of 24,5 of 7,0 of 3,10 of 34,0 of 0,0 of 0
2,0,16 of 29,55%,36 of 49,0 of 1,0%,0,0,1:07,5 of 17,2 of 2,9 of 10,7 of 19,8 of 9,1 of 1,0,4 of 16,25%,17 of 37,1 of 2,50%,0,0,2:45,2 of 14,1 of 1,1 of 1,4 of 15,0 of 0,0 of 1
3,0,25 of 45,55%,54 of 78,0 of 0,---,2,0,2:56,22 of 41,2 of 3,1 of 1,11 of 25,1 of 1,13 of 19,0,9 of 24,37%,9 of 24,0 of 2,0%,0,0,0:57,7 of 22,1 of 1,1 of 1,9 of 24,0 of 0,0 of 0
