,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,35 of 66,53%,43 of 74,0 of 4,0%,0,0,1:16,19 of 47,4 of 6,12 of 13,33 of 59,2 of 7,0 of 0,0,28 of 70,40%,35 of 77,2 of 2,100%,0,0,0:10,23 of 64,1 of 2,4 of 4,28 of 68,0 of 2,0 of 0
2,0,27 of 48,56%,41 of 63,0 of 6,0%,0,0,1:23,12 of 31,3 of 4,12 of 13,24 of 42,3 of 6,0 of 0,0,23 of 59,38%,27 of 63,2 of 5,40%,0,0,0:35,19 of 53,3 of 5,1 of 1,20 of 54,3 of 5,0 of 0
3,0,41 of 82,50%,49 of 90,1 of 1,100%,0,0,0:32,25 of 60,5 of 11,11 of 11,34 of 75,7 of 7,0 of 0,0,29 of 100,29%,31 of 102,0 of 5,0%,0,0,0:05,28 of 97,1 of 2,0 of 1,28 of 98,1 of 2,0 of 0
