,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 48,25%,21 of 59,1 of 2,50%,0,0,0:41,12 of 45,0 of 2,0 of 1,6 of 39,5 of 8,1 of 1,0,10 of 50,20%,11 of 52,0 of 2,0%,0,0,0:42,6 of 40,0 of 3,4 of 7,6 of 36,2 of 6,2 of 8
2,1,10 of 30,33%,22 of 43,0 of 0,---,1,0,0:24,8 of 28,2 of 2,0 of 0,9 of 29,0 of 0,1 of 1,0,3 of 19,15%,3 of 19,0 of 1,0%,0,0,0:01,1 of 15,0 of 1,2 of 3,3 of 18,0 of 1,0 of 0
