,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 14,78%,26 of 31,1 of 1,100%,0,0,4:39,10 of 13,0 of 0,1 of 1,1 of 2,0 of 0,10 of 12,0,13 of 17,76%,16 of 20,0 of 0,---,1,0,0:00,13 of 17,0 of 0,0 of 0,1 of 5,0 of 0,12 of 12
2,0,10 of 13,76%,52 of 57,2 of 2,100%,0,0,4:35,10 of 13,0 of 0,0 of 0,1 of 3,0 of 0,9 of 10,0,1 of 5,20%,4 of 9,0 of 0,---,0,0,0:00,1 of 4,0 of 0,0 of 1,1 of 5,0 of 0,0 of 0
3,0,7 of 11,63%,19 of 25,3 of 5,60%,0,0,4:21,5 of 9,2 of 2,0 of 0,4 of 7,0 of 0,3 of 4,0,14 of 20,70%,24 of 32,0 of 0,---,0,0,0:00,14 of 20,0 of 0,0 of 0,6 of 10,2 of 3,6 of 7
