,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 33,24%,8 of 33,0 of 1,0%,0,0,0:00,5 of 28,2 of 4,1 of 1,7 of 31,1 of 2,0 of 0,0,11 of 30,36%,11 of 30,0 of 0,---,0,0,0:00,8 of 25,0 of 2,3 of 3,10 of 29,1 of 1,0 of 0
2,0,8 of 16,50%,11 of 20,1 of 1,100%,0,0,0:10,7 of 15,0 of 0,1 of 1,7 of 15,1 of 1,0 of 0,0,8 of 19,42%,8 of 19,0 of 0,---,0,0,0:00,4 of 15,1 of 1,3 of 3,7 of 17,1 of 2,0 of 0
