,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 36,41%,35 of 59,2 of 4,50%,0,0,1:51,2 of 17,8 of 13,5 of 6,1 of 15,13 of 19,1 of 2,0,21 of 33,63%,26 of 38,1 of 1,100%,0,0,0:21,10 of 16,1 of 3,10 of 14,17 of 26,4 of 7,0 of 0
2,0,13 of 18,72%,73 of 81,1 of 1,100%,0,0,4:41,12 of 17,1 of 1,0 of 0,0 of 1,1 of 1,12 of 16,0,0 of 0,---,10 of 10,0 of 0,---,0,0,0:00,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0
3,0,20 of 27,74%,168 of 181,1 of 2,50%,0,0,4:39,4 of 11,15 of 15,1 of 1,2 of 3,3 of 5,15 of 19,0,1 of 2,50%,4 of 5,0 of 0,---,0,0,0:02,1 of 2,0 of 0,0 of 0,1 of 1,0 of 1,0 of 0
