,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 25,56%,18 of 33,1 of 1,100%,0,1,2:55,11 of 20,3 of 3,0 of 2,4 of 14,4 of 4,6 of 7,0,14 of 20,70%,22 of 29,1 of 1,100%,0,0,0:50,4 of 8,2 of 3,8 of 9,11 of 17,2 of 2,1 of 1
2,1,33 of 47,70%,38 of 53,0 of 0,---,1,0,1:38,31 of 43,0 of 2,2 of 2,5 of 14,1 of 1,27 of 32,0,8 of 13,61%,9 of 15,0 of 0,---,0,0,0:00,1 of 6,2 of 2,5 of 5,8 of 13,0 of 0,0 of 0
