,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 18,61%,12 of 19,0 of 0,---,0,0,0:00,2 of 9,6 of 6,3 of 3,6 of 13,5 of 5,0 of 0,0,22 of 36,61%,24 of 38,0 of 0,---,0,0,0:45,13 of 23,8 of 12,1 of 1,14 of 27,8 of 9,0 of 0
2,0,13 of 16,81%,14 of 17,0 of 0,---,0,0,1:12,5 of 7,7 of 7,1 of 2,4 of 7,9 of 9,0 of 0,0,24 of 40,60%,28 of 44,0 of 0,---,0,0,0:58,12 of 24,11 of 15,1 of 1,10 of 22,14 of 18,0 of 0
3,0,23 of 27,85%,26 of 31,1 of 1,100%,0,0,1:44,10 of 14,9 of 9,4 of 4,11 of 14,2 of 2,10 of 11,0,34 of 54,62%,48 of 69,0 of 0,---,0,0,0:38,27 of 47,4 of 4,3 of 3,21 of 37,11 of 14,2 of 3
4,0,40 of 48,83%,49 of 59,1 of 1,100%,0,0,2:18,31 of 38,8 of 9,1 of 1,7 of 9,0 of 0,33 of 39,0,19 of 43,44%,20 of 45,0 of 0,---,0,0,0:01,14 of 36,2 of 3,3 of 4,17 of 41,2 of 2,0 of 0
5,0,5 of 5,100%,5 of 5,1 of 1,100%,0,0,0:15,5 of 5,0 of 0,0 of 0,0 of 0,0 of 0,5 of 5,0,0 of 0,---,0 of 0,0 of 0,---,0,0,0:00,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0
