,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 38,31%,18 of 44,2 of 2,100%,0,0,0:31,9 of 30,3 of 8,0 of 0,6 of 23,4 of 7,2 of 8,0,16 of 28,57%,22 of 36,1 of 4,25%,1,0,0:33,8 of 13,2 of 6,6 of 9,11 of 22,3 of 4,2 of 2
2,0,10 of 20,50%,11 of 21,0 of 0,---,0,0,0:20,8 of 17,2 of 3,0 of 0,1 of 6,1 of 1,8 of 13,0,3 of 8,37%,3 of 8,0 of 1,0%,0,0,0:00,1 of 4,1 of 3,1 of 1,2 of 7,1 of 1,0 of 0
