,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,1 of 4,25%,1 of 4,0 of 0,---,0,0,0:00,0 of 3,0 of 0,1 of 1,1 of 2,0 of 2,0 of 0,0,25 of 28,89%,63 of 70,5 of 10,50%,0,0,4:25,17 of 19,0 of 0,8 of 9,2 of 3,10 of 11,13 of 14
2,0,6 of 7,85%,6 of 7,0 of 0,---,0,0,0:00,3 of 3,2 of 3,1 of 1,5 of 6,1 of 1,0 of 0,0,19 of 25,76%,85 of 97,1 of 2,50%,0,0,4:15,10 of 16,4 of 4,5 of 5,2 of 5,1 of 1,16 of 19
3,0,11 of 21,52%,12 of 22,0 of 0,---,0,0,0:00,9 of 18,2 of 3,0 of 0,7 of 17,2 of 2,2 of 2,0,12 of 21,57%,57 of 67,4 of 9,44%,0,0,3:33,7 of 16,3 of 3,2 of 2,5 of 13,5 of 5,2 of 3
