,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 58,25%,15 of 58,0 of 0,---,0,0,0:06,11 of 52,3 of 5,1 of 1,13 of 54,1 of 1,1 of 3,0,13 of 54,24%,13 of 54,0 of 1,0%,0,0,0:00,10 of 50,2 of 3,1 of 1,13 of 54,0 of 0,0 of 0
2,0,20 of 58,34%,20 of 58,0 of 0,---,0,0,0:03,9 of 42,3 of 5,8 of 11,19 of 57,1 of 1,0 of 0,0,31 of 77,40%,31 of 77,0 of 0,---,0,0,0:00,26 of 72,4 of 4,1 of 1,30 of 76,1 of 1,0 of 0
3,0,29 of 62,46%,29 of 62,0 of 0,---,0,0,0:00,11 of 38,8 of 12,10 of 12,29 of 62,0 of 0,0 of 0,0,28 of 71,39%,28 of 71,0 of 0,---,0,0,0:00,20 of 63,7 of 7,1 of 1,28 of 71,0 of 0,0 of 0
