,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 68,20%,17 of 71,0 of 0,---,0,0,0:03,10 of 58,0 of 3,4 of 7,14 of 66,0 of 2,0 of 0,0,15 of 45,33%,17 of 47,0 of 0,---,0,0,0:31,9 of 35,2 of 3,4 of 7,12 of 41,3 of 4,0 of 0
2,0,20 of 75,26%,21 of 76,0 of 0,---,0,0,0:00,11 of 65,4 of 5,5 of 5,19 of 74,1 of 1,0 of 0,0,18 of 54,33%,19 of 55,0 of 3,0%,0,0,0:00,11 of 43,2 of 4,5 of 7,18 of 54,0 of 0,0 of 0
3,0,18 of 56,32%,25 of 63,0 of 0,---,0,0,0:00,8 of 41,4 of 8,6 of 7,14 of 51,4 of 5,0 of 0,0,16 of 51,31%,33 of 68,0 of 0,---,0,0,0:29,12 of 41,0 of 2,4 of 8,14 of 49,2 of 2,0 of 0
