,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 26,30%,30 of 48,0 of 0,---,0,0,0:00,5 of 23,0 of 0,3 of 3,5 of 22,3 of 4,0 of 0,0,15 of 32,46%,18 of 35,6 of 7,85%,0,0,3:25,8 of 22,2 of 5,5 of 5,10 of 27,4 of 4,1 of 1
2,0,14 of 37,37%,30 of 54,0 of 0,---,0,0,0:00,10 of 33,0 of 0,4 of 4,14 of 35,0 of 2,0 of 0,0,36 of 58,62%,38 of 62,3 of 5,60%,0,0,3:01,28 of 49,5 of 6,3 of 3,28 of 50,4 of 4,4 of 4
3,0,19 of 48,39%,40 of 70,0 of 0,---,0,0,0:00,14 of 42,2 of 3,3 of 3,15 of 43,2 of 3,2 of 2,0,25 of 51,49%,40 of 70,3 of 5,60%,0,0,2:41,20 of 46,5 of 5,0 of 0,21 of 46,2 of 3,2 of 2
