,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 30,30%,13 of 34,1 of 1,100%,0,0,1:40,4 of 21,1 of 3,4 of 6,2 of 20,1 of 2,6 of 8,0,10 of 18,55%,23 of 35,0 of 2,0%,0,0,0:43,4 of 12,2 of 2,4 of 4,8 of 16,2 of 2,0 of 0
2,0,11 of 47,23%,11 of 49,2 of 2,100%,0,0,0:54,6 of 42,3 of 3,2 of 2,8 of 44,1 of 1,2 of 2,0,13 of 34,38%,18 of 39,0 of 1,0%,0,0,0:00,5 of 25,4 of 4,4 of 5,11 of 32,2 of 2,0 of 0
3,1,11 of 24,45%,16 of 30,1 of 1,100%,0,0,1:38,10 of 22,1 of 2,0 of 0,6 of 17,4 of 6,1 of 1,0,2 of 9,22%,10 of 19,0 of 5,0%,0,0,1:19,1 of 6,0 of 2,1 of 1,2 of 8,0 of 1,0 of 0
