,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 22,36%,37 of 52,0 of 2,0%,0,0,2:18,7 of 20,1 of 2,0 of 0,3 of 11,5 of 11,0 of 0,0,11 of 26,42%,13 of 28,0 of 0,---,0,0,0:59,7 of 21,2 of 3,2 of 2,3 of 13,8 of 13,0 of 0
2,0,11 of 24,45%,81 of 99,1 of 2,50%,0,0,2:35,6 of 18,3 of 3,2 of 3,3 of 7,6 of 12,2 of 5,0,11 of 26,42%,12 of 27,1 of 1,100%,0,0,1:02,10 of 25,0 of 0,1 of 1,5 of 11,3 of 9,3 of 6
3,0,7 of 17,41%,67 of 83,0 of 1,0%,0,0,4:14,4 of 13,0 of 0,3 of 4,3 of 6,1 of 4,3 of 7,0,4 of 11,36%,5 of 12,0 of 1,0%,0,0,0:00,1 of 5,2 of 4,1 of 2,0 of 4,4 of 7,0 of 0
