,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 20,30%,15 of 29,1 of 1,100%,1,0,2:21,5 of 19,1 of 1,0 of 0,4 of 13,0 of 0,2 of 7,0,1 of 8,12%,5 of 12,0 of 0,---,0,0,0:00,1 of 8,0 of 0,0 of 0,0 of 6,0 of 0,1 of 2
2,0,11 of 20,55%,29 of 39,1 of 2,50%,0,0,3:20,10 of 18,0 of 0,1 of 2,0 of 4,1 of 1,10 of 15,0,1 of 4,25%,1 of 5,0 of 0,---,0,0,0:00,1 of 4,0 of 0,0 of 0,1 of 4,0 of 0,0 of 0
3,0,2 of 7,28%,2 of 7,0 of 4,0%,0,0,0:56,1 of 5,1 of 2,0 of 0,0 of 3,2 of 4,0 of 0,0,19 of 34,55%,26 of 42,0 of 1,0%,0,0,1:00,18 of 32,1 of 2,0 of 0,1 of 9,3 of 6,15 of 19
