,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,27 of 50,54%,37 of 60,0 of 0,---,0,0,0:42,11 of 32,1 of 2,15 of 16,26 of 46,0 of 0,1 of 4,0,25 of 58,43%,27 of 60,0 of 1,0%,0,0,0:24,11 of 41,4 of 7,10 of 10,23 of 55,2 of 3,0 of 0
2,1,37 of 72,51%,39 of 74,0 of 0,---,0,0,0:24,22 of 56,4 of 4,11 of 12,30 of 65,3 of 3,4 of 4,0,36 of 75,48%,39 of 78,1 of 1,100%,0,0,0:28,24 of 61,9 of 11,3 of 3,30 of 67,6 of 7,0 of 1
