,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 36,41%,25 of 46,0 of 0,---,0,0,1:04,8 of 28,1 of 2,6 of 6,9 of 30,6 of 6,0 of 0,0,20 of 58,34%,21 of 59,0 of 2,0%,0,0,0:25,9 of 44,6 of 7,5 of 7,16 of 50,4 of 8,0 of 0
2,1,21 of 52,40%,27 of 59,1 of 2,50%,0,0,0:53,18 of 49,1 of 1,2 of 2,15 of 36,2 of 7,4 of 9,0,24 of 68,35%,24 of 68,0 of 0,---,0,0,0:00,12 of 54,3 of 4,9 of 10,19 of 60,5 of 8,0 of 0
3,1,20 of 63,31%,28 of 71,1 of 1,100%,0,0,0:57,18 of 61,2 of 2,0 of 0,19 of 61,1 of 2,0 of 0,0,20 of 58,34%,20 of 58,0 of 1,0%,0,0,0:03,11 of 47,3 of 4,6 of 7,18 of 55,2 of 3,0 of 0
