,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 60,36%,39 of 78,0 of 0,---,1,1,2:19,17 of 52,5 of 7,0 of 1,9 of 34,5 of 10,8 of 16,0,9 of 24,37%,11 of 26,1 of 2,50%,0,1,0:45,5 of 20,2 of 2,2 of 2,8 of 21,1 of 3,0 of 0
2,0,29 of 59,49%,52 of 84,1 of 3,33%,0,0,3:41,23 of 50,4 of 7,2 of 2,9 of 20,12 of 24,8 of 15,0,5 of 17,29%,13 of 26,0 of 0,---,0,0,0:00,2 of 13,2 of 3,1 of 1,4 of 14,1 of 3,0 of 0
3,0,10 of 18,55%,19 of 31,3 of 3,100%,1,0,4:38,10 of 18,0 of 0,0 of 0,0 of 2,2 of 4,8 of 12,0,6 of 15,40%,10 of 21,0 of 1,0%,0,0,0:05,6 of 15,0 of 0,0 of 0,3 of 9,3 of 6,0 of 0
