,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 17,41%,12 of 23,3 of 8,37%,0,0,3:29,7 of 17,0 of 0,0 of 0,5 of 12,2 of 2,0 of 3,0,19 of 30,63%,25 of 39,0 of 0,---,1,0,0:37,16 of 27,3 of 3,0 of 0,18 of 29,1 of 1,0 of 0
2,0,2 of 9,22%,2 of 9,1 of 2,50%,0,0,0:31,2 of 9,0 of 0,0 of 0,2 of 9,0 of 0,0 of 0,0,13 of 20,65%,25 of 34,0 of 0,---,1,1,0:48,12 of 18,1 of 2,0 of 0,10 of 17,3 of 3,0 of 0
