,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 57,28%,16 of 57,0 of 0,---,0,0,0:00,15 of 52,0 of 1,1 of 4,16 of 57,0 of 0,0 of 0,0,11 of 47,23%,11 of 47,0 of 0,---,0,0,0:00,8 of 42,0 of 0,3 of 5,11 of 47,0 of 0,0 of 0
2,0,17 of 54,31%,18 of 55,1 of 1,100%,0,0,0:40,13 of 50,2 of 2,2 of 2,11 of 44,6 of 10,0 of 0,1,22 of 75,29%,22 of 75,0 of 0,---,0,0,0:02,15 of 68,6 of 6,1 of 1,18 of 70,4 of 5,0 of 0
3,0,25 of 64,39%,25 of 67,1 of 1,100%,0,0,0:30,23 of 61,1 of 1,1 of 2,25 of 64,0 of 0,0 of 0,0,11 of 55,20%,12 of 56,0 of 0,---,0,0,0:00,8 of 51,0 of 0,3 of 4,11 of 54,0 of 0,0 of 1
