,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 21,47%,18 of 31,1 of 3,33%,0,0,2:39,9 of 19,1 of 2,0 of 0,3 of 9,0 of 0,7 of 12,0,18 of 27,66%,29 of 39,0 of 0,---,0,0,0:00,16 of 23,2 of 4,0 of 0,4 of 11,12 of 14,2 of 2
2,0,8 of 18,44%,19 of 31,2 of 4,50%,1,0,2:51,7 of 17,0 of 0,1 of 1,2 of 7,1 of 1,5 of 10,0,4 of 16,25%,22 of 37,0 of 0,---,0,0,0:00,3 of 13,1 of 3,0 of 0,4 of 16,0 of 0,0 of 0
