,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,1 of 3,33%,7 of 11,0 of 0,---,0,0,0:00,1 of 3,0 of 0,0 of 0,1 of 3,0 of 0,0 of 0,0,18 of 26,69%,53 of 63,2 of 2,100%,0,0,4:46,12 of 20,5 of 5,1 of 1,1 of 1,0 of 0,17 of 25
2,0,27 of 43,62%,67 of 96,0 of 0,---,0,0,1:43,19 of 34,8 of 9,0 of 0,4 of 14,1 of 1,22 of 28,0,15 of 20,75%,25 of 32,1 of 1,100%,0,0,1:11,6 of 11,2 of 2,7 of 7,11 of 15,3 of 3,1 of 2
