,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 18,66%,28 of 37,1 of 5,20%,0,0,3:24,2 of 6,6 of 6,4 of 6,4 of 8,8 of 10,0 of 0,0,9 of 18,50%,27 of 38,0 of 0,---,0,0,0:03,6 of 15,3 of 3,0 of 0,2 of 10,7 of 8,0 of 0
2,0,6 of 9,66%,16 of 22,1 of 5,20%,0,0,3:31,4 of 7,1 of 1,1 of 1,4 of 7,1 of 1,1 of 1,0,16 of 29,55%,23 of 37,0 of 1,0%,1,0,0:21,13 of 25,3 of 4,0 of 0,7 of 17,5 of 6,4 of 6
3,0,5 of 9,55%,5 of 9,0 of 1,0%,0,0,0:00,3 of 7,0 of 0,2 of 2,3 of 6,2 of 3,0 of 0,0,3 of 7,42%,3 of 7,0 of 0,---,0,0,0:00,3 of 7,0 of 0,0 of 0,3 of 7,0 of 0,0 of 0
