,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 62,32%,21 of 63,0 of 0,---,0,0,0:00,10 of 49,5 of 6,5 of 7,18 of 60,2 of 2,0 of 0,0,16 of 71,22%,22 of 81,2 of 2,100%,0,0,1:11,14 of 66,0 of 1,2 of 4,15 of 65,0 of 4,1 of 2
2,0,28 of 82,34%,31 of 85,1 of 2,50%,0,0,0:36,18 of 68,8 of 11,2 of 3,20 of 67,1 of 1,7 of 14,0,24 of 73,32%,25 of 74,2 of 5,40%,0,0,0:56,21 of 69,2 of 2,1 of 2,21 of 69,3 of 4,0 of 0
3,0,30 of 90,33%,31 of 91,0 of 3,0%,0,0,0:02,20 of 72,8 of 14,2 of 4,26 of 85,3 of 4,1 of 1,0,31 of 89,34%,31 of 89,0 of 4,0%,0,0,0:05,28 of 85,1 of 2,2 of 2,30 of 87,1 of 2,0 of 0
