,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 24,70%,30 of 38,2 of 3,66%,0,0,3:58,10 of 16,6 of 7,1 of 1,2 of 5,5 of 5,10 of 14,0,4 of 8,50%,34 of 38,0 of 0,---,1,0,0:18,4 of 7,0 of 1,0 of 0,1 of 5,2 of 2,1 of 1
2,0,12 of 27,44%,18 of 34,1 of 2,50%,0,0,3:26,5 of 19,4 of 5,3 of 3,5 of 9,1 of 1,6 of 17,0,4 of 12,33%,49 of 57,0 of 0,---,1,0,0:27,4 of 11,0 of 1,0 of 0,3 of 11,1 of 1,0 of 0
3,0,17 of 34,50%,54 of 71,2 of 2,100%,0,0,4:17,8 of 24,6 of 7,3 of 3,5 of 11,1 of 1,11 of 22,0,2 of 11,18%,40 of 50,0 of 0,---,1,0,0:00,1 of 9,1 of 1,0 of 1,1 of 10,1 of 1,0 of 0
