,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,45 of 99,45%,46 of 100,0 of 0,---,0,0,0:21,18 of 63,12 of 18,15 of 18,37 of 88,8 of 11,0 of 0,0,29 of 78,37%,32 of 82,0 of 2,0%,0,0,0:04,24 of 73,3 of 3,2 of 2,28 of 76,1 of 2,0 of 0
2,0,67 of 113,59%,70 of 116,0 of 0,---,0,0,1:50,35 of 70,25 of 35,7 of 8,40 of 80,27 of 33,0 of 0,0,47 of 90,52%,49 of 92,0 of 0,---,0,0,0:00,43 of 83,3 of 5,1 of 2,36 of 73,11 of 17,0 of 0
3,0,7 of 15,46%,15 of 23,1 of 1,100%,1,0,2:17,4 of 12,1 of 1,2 of 2,6 of 14,0 of 0,1 of 1,0,6 of 15,40%,9 of 18,0 of 0,---,0,0,0:00,5 of 14,1 of 1,0 of 0,4 of 11,0 of 0,2 of 4
