,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 20,55%,23 of 33,1 of 2,50%,1,0,1:30,8 of 14,0 of 1,3 of 5,4 of 11,1 of 3,6 of 6,1,16 of 38,42%,17 of 40,0 of 1,0%,2,1,1:30,12 of 33,4 of 5,0 of 0,4 of 21,3 of 5,9 of 12
2,0,1 of 4,25%,20 of 24,0 of 0,---,1,1,1:12,1 of 4,0 of 0,0 of 0,1 of 4,0 of 0,0 of 0,0,6 of 12,50%,8 of 14,1 of 1,100%,1,0,0:53,3 of 8,1 of 1,2 of 3,3 of 7,1 of 2,2 of 3
