,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 59,42%,25 of 59,0 of 1,0%,0,0,0:00,13 of 41,8 of 12,4 of 6,22 of 56,3 of 3,0 of 0,0,26 of 49,53%,37 of 60,1 of 1,100%,0,0,1:16,16 of 39,3 of 3,7 of 7,21 of 42,2 of 3,3 of 4
2,0,35 of 65,53%,37 of 67,0 of 0,---,0,0,0:13,15 of 40,4 of 7,16 of 18,33 of 62,2 of 3,0 of 0,0,9 of 30,30%,11 of 32,1 of 2,50%,0,0,0:27,7 of 27,1 of 1,1 of 2,9 of 29,0 of 1,0 of 0
3,0,38 of 72,52%,38 of 72,0 of 0,---,0,0,0:00,12 of 40,17 of 21,9 of 11,36 of 70,2 of 2,0 of 0,0,21 of 43,48%,21 of 43,0 of 4,0%,0,0,0:00,16 of 37,3 of 3,2 of 3,21 of 43,0 of 0,0 of 0
