,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 29,68%,26 of 36,0 of 0,---,0,0,0:00,4 of 11,2 of 2,14 of 16,19 of 28,1 of 1,0 of 0,0,14 of 40,35%,44 of 77,1 of 3,33%,0,0,2:01,8 of 29,0 of 0,6 of 11,11 of 36,1 of 2,2 of 2
2,0,30 of 48,62%,38 of 57,0 of 0,---,0,0,0:01,16 of 34,5 of 5,9 of 9,28 of 44,2 of 4,0 of 0,0,21 of 65,32%,28 of 72,0 of 5,0%,0,0,1:05,9 of 48,4 of 5,8 of 12,18 of 59,3 of 6,0 of 0
3,1,25 of 42,59%,32 of 49,0 of 2,0%,0,0,1:53,16 of 32,4 of 5,5 of 5,20 of 37,5 of 5,0 of 0,0,19 of 54,35%,47 of 91,0 of 4,0%,0,0,0:46,12 of 47,5 of 5,2 of 2,16 of 50,3 of 4,0 of 0
